,result,season,team1,team2,d_ELO,d_NetRtg,d_SRS
28865,1,1988,CHI,PHI,-11.996899999999869,1.0317073170731734,2.0996341463414634
28866,1,1988,IND,NYK,137.4842000000001,5.585365853658541,2.0490243902439023
28867,0,1988,GSW,DEN,-29.76019999999994,-2.1707317073170653,6.823292682926828
28868,1,1988,UTA,SAC,19.66820000000007,3.223170731707297,12.130731707317072
28869,1,1988,SEA,PHO,39.2799,2.7804878048780517,8.69268292682927
28870,1,1988,SAS,DAL,-154.9766000000002,-11.056097560975605,-10.91951219512195
28871,0,1988,WSB,BOS,-155.68300000000022,-8.31341463414634,-4.756341463414635
28872,1,1988,LAL,HOU,147.0404000000001,7.979268292682921,13.525609756097563
28873,0,1988,NYK,BOS,-270.09770000000003,-13.165853658536586,-12.885365853658536
28874,1,1988,LAC,UTA,-226.7415000000001,-12.193902439024377,-12.404878048780487
28875,1,1988,IND,DET,-103.12750000000005,-3.875609756097561,-5.921951219512195
28876,0,1988,ATL,CHI,96.60369999999989,6.403658536585357,3.862317073170732
28877,1,1988,PHO,GSW,0.9127000000000862,0.010975609756097349,3.6365853658536587
28878,1,1988,MIL,WSB,119.81490000000008,5.253658536585369,3.3804268292682913
28879,0,1988,SEA,DAL,-29.260499999999865,-5.276829268292679,0.2026829268292687
28880,0,1988,POR,HOU,4.0598999999999705,2.33414634146342,-6.786158536585367
28881,0,1988,SAS,LAL,-251.60469999999987,-13.612195121951206,-11.186829268292684
28882,1,1988,SAC,DEN,-53.81819999999993,-2.6939024390243733,3.2839634146341465
28883,1,1988,BOS,IND,123.27289999999994,7.336585365853655,7.028455284552846
28884,0,1988,NJN,CHI,-143.0494000000001,-6.142682926829274,-13.419939024390244
28885,1,1988,GSW,PHO,-17.989299999999957,-0.3353658536585362,-2.528130081300813
28886,0,1988,CLE,MIL,-141.13509999999997,-7.631707317073187,-9.42660569105691
28887,0,1988,NYK,ATL,-247.57330000000002,-13.757317073170721,-9.048943089430894
28888,1,1988,UTA,DAL,-88.12250000000017,-5.475609756097571,-7.085325203252033
28889,1,1988,SAS,SEA,-67.86650000000009,-4.951219512195121,-3.9609756097560975
28890,0,1988,SAC,HOU,-84.07460000000015,-3.898780487804867,-7.261626016260163
28891,1,1988,LAL,LAC,408.83719999999994,20.323170731707307,18.56239837398374
28892,1,1988,DEN,POR,-29.056100000000015,-3.617073170731718,-5.033983739837398
28893,1,1988,BOS,CLE,195.635,10.64878048780489,7.429928861788618
28894,1,1988,CHI,NJN,159.5487999999998,6.2902439024390295,8.279857723577235
28895,1,1988,WSB,NYK,109.71119999999996,4.7390243902439035,6.521026422764228
28896,1,1988,UTA,PHO,35.55840000000012,3.3451219512195016,3.015853658536585
28897,0,1988,DAL,SEA,50.86789999999996,5.22195121951219,2.7915853658536585
28898,0,1988,PHI,DET,-80.99169999999981,-3.3548780487804963,-2.0068699186991865
28899,1,1988,LAC,GSW,-179.6074000000001,-8.998780487804877,-3.7616463414634165
28900,1,1988,PHO,SAS,15.112600000000157,1.7926829268292637,-2.3867073170731707
28901,0,1988,CLE,DET,-179.5889000000002,-7.298780487804894,-3.2950914634146335
28902,1,1988,NYK,MIL,-250.67540000000008,-10.337804878048782,-8.514518292682926
28903,0,1988,CHI,IND,49.635299999999916,2.2646341463414577,0.2503353658536589
28904,1,1988,ATL,PHI,99.6599000000001,7.617073170731701,3.41104674796748
28905,1,1988,HOU,UTA,46.81759999999986,0.030487804878057023,2.580146341463415
28906,1,1988,DAL,POR,11.641599999999926,2.332926829268288,5.15915243902439
28907,0,1988,GSW,LAL,-239.6221999999998,-11.802439024390235,-12.383347560975608
28908,1,1988,DEN,SAC,49.7645,2.5731707317073003,-0.6847560975609759
28909,0,1988,IND,BOS,-129.4833000000001,-7.670731707317069,-4.889414634146341
28910,1,1988,HOU,SEA,49.024200000000064,0.7329268292682871,-0.7726585365853658
28911,1,1988,LAL,SAS,269.05809999999997,13.823170731707304,7.926560975609754
28912,0,1988,NJN,WSB,-78.56889999999999,-3.562195121951227,-7.005467479674797
28913,1,1988,MIL,ATL,-21.706500000000005,-3.5707317073170586,-1.4313414634146335
28914,1,1988,CLE,BOS,-218.15289999999982,-10.98658536585367,-6.13419918699187
28915,1,1988,CHI,WSB,76.94130000000018,3.009756097560973,0.7702682926829263
28916,1,1988,NJN,HOU,-173.96080000000006,-6.23414634146342,-7.981239837398374
28917,1,1988,MIL,GSW,151.8496,6.5170731707317096,9.313556910569107
28918,1,1988,LAL,POR,191.49170000000004,6.512195121951208,4.270280487804879
28919,0,1988,SAC,IND,-62.94490000000019,-2.2963414634146284,-4.300886178861789
28920,1,1988,UTA,DEN,-16.139799999999923,0.9536585365853633,3.5607195121951216
28921,1,1988,SAS,LAC,138.17729999999983,6.658536585365856,8.699731707317072
28922,1,1988,PHO,UTA,-47.84940000000006,-3.5475609756097457,-3.9962078977932634
28923,0,1988,DET,PHI,131.69049999999993,4.201219512195129,-0.09659146341463432
28924,0,1988,DEN,IND,-17.978200000000015,0.4134146341463312,-3.4657839721254358
28925,1,1988,DAL,LAC,247.52379999999994,16.59512195121951,16.239126016260162
28926,1,1988,BOS,NYK,264.1932999999999,12.891463414634146,7.892584204413474
28927,1,1988,ATL,GSW,162.97690000000011,9.932926829268283,9.633734030197445
28928,0,1988,WSB,CHI,-82.82069999999999,-3.0841463414634127,-0.7649390243902443
28929,1,1988,SEA,POR,-0.5648000000001048,-2.1268292682926826,-0.20329268292682912
28930,1,1988,NJN,NYK,28.824100000000044,1.2024390243902383,-2.8597351916376312
28931,0,1988,CLE,HOU,-91.85419999999999,-4.813414634146352,-1.175679442508711
28932,0,1988,SAC,MIL,-172.55349999999999,-7.186585365853654,-7.881608594657376
28933,1,1988,SEA,MIL,-100.1993,-3.5865853658536584,-1.0529921602787455
28934,1,1988,DEN,SAS,64.49900000000002,4.332926829268282,0.3245644599303126
28935,1,1988,POR,WSB,31.041999999999916,3.9097560975609786,3.239390243902439
28936,1,1988,CHI,ATL,-48.59210000000007,-5.587804878048772,-5.268066202090593
28937,0,1988,PHO,LAC,181.20990000000006,8.828048780487803,6.678763066202089
28938,1,1988,DET,GSW,177.45100000000002,6.170731707317076,4.936082317073171
28939,1,1988,PHI,BOS,-114.32209999999986,-7.186585365853664,-1.6921371951219517
28940,1,1988,LAL,DAL,169.1502999999998,4.084146341463409,2.9643554006968653
28941,1,1988,UTA,IND,-42.26760000000013,1.3036585365853537,-0.6044512195121948
28942,1,1988,ATL,HOU,45.760299999999916,5.882926829268284,5.058795731707317
28943,1,1988,NYK,GSW,-78.55659999999989,-3.1756097560975616,-1.1968004742547431
28944,0,1988,NJN,BOS,-211.05629999999996,-11.035365853658544,-10.257567750677508
28945,0,1988,CHI,DET,-60.75369999999998,-2.0756097560975664,-0.9403898083623696
28946,0,1988,LAC,DEN,-183.43499999999995,-10.7670731707317,-7.441753048780485
28947,1,1988,CLE,PHI,-87.89470000000006,-3.552439024390252,-3.8735278745644597
28948,1,1988,SEA,WSB,54.80040000000008,2.1731707317073203,3.4511128048780493
28949,1,1988,SAS,UTA,-93.47629999999981,-5.9317073170731565,-3.649586720867208
28950,0,1988,SAC,DAL,-108.31700000000001,-8.493902439024382,-8.303177264808363
28951,0,1988,LAL,MIL,103.47849999999994,5.499999999999989,4.011780149051491
28952,1,1988,POR,IND,-13.79340000000002,3.3658536585365857,2.65917852303523
28953,0,1988,NYK,SAS,-57.725799999999936,-1.3317073170731755,-0.8765311653116523
28954,0,1988,BOS,CHI,59.345600000000104,4.687804878048782,2.105525745257453
28955,0,1988,HOU,DET,-84.8139000000001,-2.730487804878054,-1.1807113821138215
28956,0,1988,GSW,LAC,119.79369999999994,7.8,6.995922764227643
28957,1,1988,DEN,NJN,117.93399999999997,4.954878048780488,1.8418873403019753
28958,1,1988,PHI,CLE,64.46929999999998,3.167073170731715,3.0244141986062725
28959,1,1988,POR,SAC,96.73689999999988,5.879268292682921,5.090569105691058
28960,1,1988,UTA,WSB,61.46350000000007,3.179268292682917,0.6689539295392954
28961,1,1988,SEA,LAL,-168.6766,-8.547560975609747,-5.6267750677506765
28962,0,1988,CLE,NYK,97.94309999999996,2.3829268292682815,3.7137195121951208
28963,1,1988,BOS,ATL,-11.826699999999846,-1.0926829268292595,-2.254396403054941
28964,0,1988,LAC,WSB,-121.91269999999986,-8.518292682926827,-9.54513414634146
28965,1,1988,IND,SAS,80.52449999999999,3.5853658536585353,4.284841463414634
28966,1,1988,DAL,DET,-109.33230000000003,1.4341463414634106,1.9970596205962057
28967,0,1988,MIL,CHI,57.509500000000116,2.469512195121956,2.796060975609756
28968,0,1988,PHO,HOU,-104.34960000000001,-3.3780487804878025,-6.2648871951219505
28969,1,1988,SAC,NJN,37.18430000000012,2.003658536585381,3.6198238482384832
28970,1,1988,DET,SAS,220.87869999999998,8.564634146341461,8.007095343680708
28971,1,1988,DAL,CHI,-19.661800000000085,3.79878048780488,3.135129711751663
28972,1,1988,BOS,SEA,67.28880000000004,5.209756097560972,1.139160569105691
28973,1,1988,IND,ATL,-77.02510000000007,-7.392682926829255,-6.3454146341463415
28974,1,1988,GSW,PHI,-109.27250000000004,-2.695121951219507,-5.752558203991131
28975,1,1988,UTA,HOU,-29.508000000000038,0.5256097560975537,-1.2893126385809308
28976,1,1988,LAL,DEN,159.22230000000013,8.632926829268293,11.463402439024389
28977,1,1988,POR,LAC,203.8692000000001,13.263414634146343,13.181610864745009
28978,1,1988,PHO,NJN,54.97000000000003,2.680487804878056,1.639024390243903
28979,1,1988,ATL,SAS,178.539,11.787804878048767,10.752156319290467
28980,1,1988,IND,SEA,-8.951800000000048,-1.3829268292682937,-3.1025877679231337
28981,0,1988,HOU,CHI,-33.03419999999983,-0.8853658536585365,-1.5859756097560977
28982,1,1988,DEN,DAL,-44.51980000000003,-5.080487804878055,-7.83149667405765
28983,1,1988,WSB,DET,-200.52689999999984,-6.171951219512199,-5.360011086474501
28984,1,1988,MIL,BOS,0.4574000000000069,-2.185365853658533,-0.03305389732218966
28985,1,1988,SAC,PHI,-99.47149999999988,-2.678048780487792,-3.3657831978319783
28986,1,1988,NYK,CLE,-77.81420000000003,-2.2768292682926714,-3.1289279379157433
28987,1,1988,POR,NJN,150.83010000000013,8.04268292682928,7.859866962305986
28988,0,1988,UTA,PHI,15.448499999999967,2.0914634146341418,0.04822154471544737
28989,1,1988,MIL,IND,82.7663,4.386585365853659,4.577527360850531
28990,1,1988,ATL,BOS,-0.879799999999932,1.0512195121951118,1.0967523228803708
28991,1,1988,POR,PHO,93.25120000000015,5.446341463414637,6.237794715447155
28992,0,1988,NYK,SEA,-147.67579999999998,-6.240243902439028,-8.741971544715447
28993,0,1988,GSW,CHI,-155.3524,-4.571951219512193,-6.800361944965603
28994,0,1988,NJN,DET,-260.87609999999995,-9.267073170731717,-9.137583148558758
28995,1,1988,HOU,DEN,3.3250000000000455,0.15731707317073673,2.5662406191369604
28996,0,1988,SAC,LAL,-249.31130000000007,-11.9341463414634,-10.741718403547672
28997,1,1988,SAS,HOU,-111.29570000000012,-5.804878048780482,-5.334322567676226
28998,1,1988,CLE,SEA,-95.92089999999985,-4.320731707317089,-5.568543407811701
28999,0,1988,LAL,POR,150.19579999999996,5.8926829268292575,6.55787445278299
29000,1,1988,BOS,NJN,235.27099999999996,11.079268292682933,11.040099593495935
29001,1,1988,LAC,PHI,-216.07630000000017,-10.241463414634142,-10.950862897265335
29002,1,1988,DEN,SAC,91.0012999999999,3.306097560975595,0.5415040650406511
29003,1,1988,IND,WSB,60.74609999999984,1.3304878048780506,2.2677163182346107
29004,1,1988,DET,MIL,3.730199999999968,-0.2658536585365847,-2.578686679174484
29005,0,1988,UTA,CHI,-65.17219999999998,-0.052439024390251276,-1.9910030822835696
29006,1,1988,PHO,NYK,54.57040000000006,3.070731707317073,1.096091591335493
29007,0,1988,WSB,ATL,-141.44669999999996,-8.810975609756087,-8.15377110694184
29008,1,1988,DET,BOS,37.71939999999995,-1.9219512195121915,-2.0109941202090598
29009,1,1988,DEN,CHI,-71.88599999999997,-1.132926829268297,-3.695002322880371
29010,1,1988,DAL,GSW,122.86680000000001,8.008536585365851,9.211762038774234
29011,1,1988,ATL,NJN,263.8246999999999,12.815853658536582,12.111757571696597
29012,1,1988,MIL,LAL,-33.87099999999987,-4.6256097560975515,-2.7007518091664453
29013,1,1988,LAC,SAC,-92.75240000000008,-7.103658536585372,-8.02639774859287
29014,0,1988,IND,CLE,96.25510000000008,3.1987804878048918,3.65849593495935
29015,1,1988,PHI,SEA,-8.604199999999992,-1.0170731707317149,-2.603545296167247
29016,1,1988,UTA,NYK,141.56089999999995,7.084146341463406,6.225078397212543
29017,0,1988,SAC,UTA,-117.375,-5.11097560975608,-3.6224216027874565
29018,0,1988,PHO,POR,-118.15599999999995,-5.46707317073171,-6.753854529616724
29019,1,1988,HOU,GSW,100.58220000000006,3.6048780487804852,4.190473867595818
29020,1,1988,DAL,DEN,19.33129999999983,4.543902439024396,6.13708818011257
29021,1,1988,CLE,LAL,-180.53629999999998,-11.72804878048781,-10.924418386491556
29022,1,1988,SAS,CHI,-160.16539999999986,-6.667073170731702,-6.42519381533101
29023,0,1988,WSB,SEA,-57.9353000000001,-2.404878048780491,-3.0313147502903606
29024,1,1988,POR,NYK,198.85720000000015,8.8609756097561,7.834536585365852
29025,0,1988,LAC,PHO,-87.99369999999999,-7.53170731707317,-5.9991403109086034
29026,1,1988,DET,POR,76.30179999999996,0.7634146341463417,1.607794207317073
29027,0,1988,CHI,PHI,40.322999999999865,1.562195121951222,1.947199536475003
29028,0,1988,LAC,ATL,-294.9350000000002,-17.335365853658523,-16.69952845528455
29029,1,1988,IND,MIL,-112.48219999999992,-4.525609756097561,-5.408393800813008
29030,1,1988,HOU,SAC,135.32220000000007,4.247560975609747,3.8475818089430898
29031,1,1988,SEA,CLE,60.569999999999936,3.8963414634146485,3.931113893728223
29032,0,1988,NJN,LAL,-292.7416999999998,-14.510975609756098,-13.552074332171895
29033,1,1988,SAS,UTA,-94.34999999999991,-6.802439024390231,-4.3518678861788604
29034,1,1988,NYK,WSB,-81.12699999999995,-3.6317073170731713,-4.213215447154472
29035,1,1988,DAL,SAC,173.0242000000003,8.946341463414626,8.701856489547037
29036,0,1988,BOS,DEN,62.69100000000003,4.9207317073170795,5.609309092539455
29037,1,1988,PHI,POR,-18.66840000000002,-3.3036585365853717,-2.3788773314203726
29038,1,1988,GSW,CLE,-60.074100000000044,-0.13536585365852494,-1.6304390243902436
29039,1,1988,PHO,ATL,-203.17640000000006,-9.946341463414626,-10.657903963414636
29040,1,1988,WSB,LAL,-221.46499999999992,-10.769512195121946,-9.668658536585367
29041,1,1988,LAC,SEA,-218.12720000000013,-10.800000000000002,-11.643822632711622
29042,1,1988,HOU,UTA,9.958000000000538,-0.8670731707317,0.3320086083213778
29043,1,1988,CHI,MIL,-68.8615000000002,-2.682926829268297,-3.881398204607046
29044,1,1988,NYK,DEN,-156.20429999999988,-6.071951219512189,-5.2995767575322805
29045,0,1988,NJN,IND,-171.53100000000018,-5.806097560975619,-5.69535007173601
29046,0,1988,BOS,LAL,-58.81009999999992,-2.8012195121951162,-2.3530567511557487
29047,0,1988,SAC,CLE,-84.58889999999997,-0.599999999999981,-0.789394727403157
29048,1,1988,MIL,POR,52.02620000000002,0.6000000000000005,2.9578674477921254
29049,1,1988,DAL,PHO,125.41480000000001,7.976829268292682,9.459
29050,0,1988,GSW,ATL,-198.08749999999986,-10.587804878048772,-9.41806581779053
29051,1,1988,DET,WSB,210.24950000000013,6.517073170731711,5.52667593256815
29052,1,1988,SAS,PHO,0.4894000000001597,-2.540243902439021,-0.11336128048780392
29053,0,1988,PHI,DEN,32.906999999999925,-0.4268292682926808,0.8059905149051486
29054,0,1988,NJN,WSB,-106.5625,-4.187804878048787,-4.271436314363143
29055,0,1988,IND,POR,-26.004400000000032,-3.3000000000000007,-2.113983383254885
29056,1,1988,DET,NYK,254.81079999999997,9.418292682926833,9.083705962059621
29057,1,1988,CHI,HOU,22.08179999999993,0.3390243902439023,1.1044241192411928
29058,1,1988,UTA,GSW,111.31569999999988,5.247560975609748,3.857009006854774
29059,1,1988,SEA,LAC,175.18039999999996,10.264634146341464,10.540984377490835
29060,0,1988,SAC,ATL,-244.0987,-11.16707317073169,-8.9019918699187
29061,0,1988,MIL,DAL,49.11700000000019,-1.7707317073170699,0.21215785907858997
29062,1,1988,LAL,CLE,169.2889,11.30365853658537,10.278577235772358
29063,1,1988,UTA,SEA,-0.2841000000000804,1.2414634146341355,-0.09780487804878091
29064,1,1988,NJN,SAS,-129.51330000000007,-1.9914634146341559,-2.164253945480631
29065,1,1988,LAL,PHO,213.91620000000012,10.534146341463408,11.397858113720456
29066,1,1988,DET,CHI,95.26379999999995,3.2585365853658588,2.132128048780488
29067,1,1988,CLE,DAL,-118.74199999999996,-8.882926829268303,-7.849467160848079
29068,1,1988,ATL,IND,109.02629999999999,7.721951219512184,4.981399229781772
29069,1,1988,POR,SEA,50.15599999999995,2.376829268292682,1.863762195121951
29070,0,1988,NYK,MIL,-202.1482000000001,-9.007317073170736,-10.524826700898588
29071,1,1988,SAC,LAC,32.34569999999985,5.881707317073177,6.652462202253602
29072,0,1988,WSB,BOS,-119.74919999999997,-7.431707317073171,-6.831681643132222
29073,0,1988,NJN,DAL,-247.3363999999999,-11.968292682926835,-11.246483739837398
29074,1,1988,DEN,HOU,8.454200000000128,-0.1524390243902486,-1.0162066752246475
29075,1,1988,BOS,UTA,52.04359999999997,3.136585365853666,4.586298780487805
29076,1,1988,PHI,SAS,96.87609999999995,4.615853658536578,4.545199017615176
29077,0,1988,GSW,LAL,-251.8397,-12.185365853658531,-11.334622628726288
29078,1,1988,CHI,CLE,75.87889999999993,4.2353658536585455,3.7652579619781155
29079,1,1988,WSB,IND,-76.39200000000005,-1.9060975609756117,-2.1306646341463416
29080,1,1988,LAC,HOU,-187.3225,-10.431707317073169,-10.576028883183568
29081,1,1988,SEA,SAC,123.18690000000015,4.015853658536582,3.7609549941927995
29082,0,1988,NYK,PHI,-152.3623,-5.496341463414631,-5.0378116929698695
29083,1,1988,IND,UTA,-22.076000000000022,-2.7012195121951126,-0.5358013937282229
29084,1,1988,DET,DAL,80.59350000000018,-0.8365853658536553,-0.7082220795892162
29085,1,1988,CLE,NJN,153.06099999999992,3.443902439024386,3.8811575738125796
29086,0,1988,MIL,ATL,-25.101000000000113,-3.603658536585354,-0.17751829268292685
29087,0,1988,PHO,POR,-148.2695000000001,-5.9682926829268315,-6.509286682152537
29088,1,1988,SAS,DEN,-110.71239999999989,-5.587804878048772,-4.393444159178433
29089,0,1988,HOU,DEN,-22.672900000000027,-0.20487804878048305,0.2905923344947738
29090,0,1988,GSW,SEA,-117.66660000000002,-4.524390243902442,-3.8659922394678494
29091,1,1988,ATL,UTA,121.07079999999996,5.304878048780488,4.819047355083941
29092,1,1988,PHI,DAL,-24.941400000000158,-5.056097560975612,-4.953012872628727
29093,1,1988,NYK,NJN,59.72360000000003,1.1170731707317136,1.0745705574912883
29094,0,1988,LAC,LAL,-309.6238000000001,-17.812195121951213,-17.08169947735192
29095,1,1988,WSB,CHI,-121.00919999999996,-3.712195121951218,-3.2554083518107912
29096,0,1988,SAC,PHO,-33.221900000000005,-0.7195121951219448,0.3204196466776694
29097,1,1988,POR,SAS,130.65599999999995,7.795121951219512,6.744418514412417
29098,1,1988,LAL,SEA,128.38799999999992,7.414634146341455,6.3962710884025835
29099,1,1988,CLE,IND,-40.5829999999994,-2.6756097560975727,-2.946495618202935
29100,1,1988,BOS,PHI,36.853200000000015,5.190243902439027,5.207746194755181
29101,1,1988,NJN,UTA,-203.22489999999993,-8.721951219512194,-7.538975155279504
29102,0,1988,CHI,DAL,-19.667200000000093,-3.9304878048780494,-3.255124981063475
29103,1,1988,POR,GSW,218.29849999999988,7.88048780487805,6.587825821845174
29104,0,1988,PHI,BOS,-65.59909999999991,-5.969512195121955,-5.712050997782706
29105,1,1988,DEN,PHO,112.17650000000003,3.4963414634146277,3.4237250554323726
29106,1,1988,MIL,NYK,197.47569999999996,8.469512195121954,10.135657269559708
29107,1,1988,HOU,ATL,-141.1874000000007,-6.801219512195115,-5.769079822616408
29108,0,1988,WSB,CLE,-33.41579999999999,0.6012195121951316,0.7745232815964525
29109,1,1988,SAC,SAS,-80.8291999999999,0.912195121951223,0.4429904445148356
29110,0,1988,PHO,SEA,-102.01950000000011,-3.547560975609759,-4.548895905923345
29111,1,1988,NYK,CHI,-146.94039999999995,-6.207317073170731,-6.338049664192294
29112,0,1988,CLE,UTA,-0.31520000000000437,-4.347560975609758,-2.643575910215623
29113,0,1988,NJN,PHI,-209.68360000000007,-6.531707317073173,-6.6899559180656745
29114,1,1988,LAL,SAC,275.7105999999999,11.575609756097549,10.58356309650053
29115,1,1988,GSW,DEN,-179.23630000000003,-5.720731707317067,-4.074463212644549
